timestamp,Close
2025-07-17 03:20:00,110.4375
2025-07-17 03:25:00,110.453125
2025-07-17 03:30:00,110.46875
2025-07-17 03:35:00,110.4375
2025-07-17 03:40:00,110.453125
2025-07-17 03:45:00,110.46875
2025-07-17 03:50:00,110.46875
2025-07-17 03:55:00,110.46875
2025-07-17 04:00:00,110.453125
2025-07-17 04:05:00,110.484375
2025-07-17 04:10:00,110.515625
2025-07-17 04:15:00,110.5
2025-07-17 04:20:00,110.5
2025-07-17 04:25:00,110.484375
2025-07-17 04:30:00,110.484375
2025-07-17 04:35:00,110.484375
2025-07-17 04:40:00,110.484375
2025-07-17 04:45:00,110.484375
2025-07-17 04:50:00,110.484375
2025-07-17 04:55:00,110.484375
2025-07-17 05:00:00,110.515625
2025-07-17 05:05:00,110.53125
2025-07-17 05:10:00,110.515625
2025-07-17 05:15:00,110.53125
2025-07-17 05:20:00,110.53125
2025-07-17 05:25:00,110.546875
2025-07-17 05:30:00,110.53125
2025-07-17 05:35:00,110.53125
2025-07-17 05:40:00,110.53125
2025-07-17 05:45:00,110.515625
2025-07-17 05:50:00,110.515625
2025-07-17 05:55:00,110.53125
2025-07-17 06:00:00,110.515625
2025-07-17 06:05:00,110.515625
2025-07-17 06:10:00,110.5
2025-07-17 06:15:00,110.5
2025-07-17 06:20:00,110.515625
2025-07-17 06:25:00,110.53125
2025-07-17 06:30:00,110.53125
2025-07-17 06:35:00,110.53125
2025-07-17 06:40:00,110.515625
2025-07-17 06:45:00,110.5625
2025-07-17 06:50:00,110.5625
2025-07-17 06:55:00,110.5625
2025-07-17 07:00:00,110.546875
2025-07-17 07:05:00,110.578125
2025-07-17 07:10:00,110.578125
2025-07-17 07:15:00,110.578125
2025-07-17 07:20:00,110.515625
2025-07-17 07:25:00,110.515625
2025-07-17 07:30:00,110.515625
2025-07-17 07:35:00,110.546875
2025-07-17 07:40:00,110.5
2025-07-17 07:45:00,110.453125
2025-07-17 07:50:00,110.4375
2025-07-17 07:55:00,110.4375
2025-07-17 08:00:00,110.453125
2025-07-17 08:05:00,110.453125
2025-07-17 08:10:00,110.46875
2025-07-17 08:15:00,110.453125
2025-07-17 08:20:00,110.421875
2025-07-17 08:25:00,110.390625
2025-07-17 08:30:00,110.390625
2025-07-17 08:35:00,110.484375
2025-07-17 08:40:00,110.5
2025-07-17 08:45:00,110.5625
2025-07-17 08:50:00,110.5625
2025-07-17 08:55:00,110.59375
2025-07-17 09:00:00,110.578125
2025-07-17 09:05:00,110.65625
2025-07-17 09:10:00,110.625
2025-07-17 09:15:00,110.609375
2025-07-17 09:20:00,110.625
2025-07-17 09:25:00,110.65625
2025-07-17 09:30:00,110.703125
2025-07-17 09:35:00,110.71875
2025-07-17 09:40:00,110.75
2025-07-17 09:45:00,110.75
2025-07-17 09:50:00,110.734375
2025-07-17 09:55:00,110.71875
2025-07-17 10:00:00,110.71875
2025-07-17 10:05:00,110.71875
2025-07-17 10:10:00,110.71875
2025-07-17 10:15:00,110.6875
2025-07-17 10:20:00,110.671875
2025-07-17 10:25:00,110.6875
2025-07-17 10:30:00,110.6875
2025-07-17 10:35:00,110.71875
2025-07-17 10:40:00,110.71875
2025-07-17 10:45:00,110.703125
2025-07-17 10:50:00,110.734375
2025-07-17 10:55:00,110.71875
2025-07-17 11:00:00,110.671875
2025-07-17 11:05:00,110.671875
2025-07-17 11:10:00,110.671875
2025-07-17 11:15:00,110.671875
2025-07-17 11:20:00,110.671875
2025-07-17 11:25:00,110.65625
2025-07-17 11:30:00,110.65625
2025-07-17 11:35:00,110.609375
2025-07-17 11:40:00,110.640625
2025-07-17 11:45:00,110.59375
2025-07-17 11:50:00,110.59375
2025-07-17 11:55:00,110.609375
2025-07-17 12:00:00,110.59375
2025-07-17 12:05:00,110.609375
2025-07-17 12:10:00,110.609375
2025-07-17 12:15:00,110.59375
2025-07-17 12:20:00,110.59375
2025-07-17 12:25:00,110.609375
2025-07-17 12:30:00,110.609375
2025-07-17 12:35:00,110.578125
2025-07-17 12:40:00,110.59375
2025-07-17 12:45:00,110.578125
2025-07-17 12:50:00,110.5625
2025-07-17 12:55:00,110.578125
2025-07-17 13:00:00,110.546875
2025-07-17 13:05:00,110.578125
2025-07-17 13:10:00,110.578125
2025-07-17 13:15:00,110.578125
2025-07-17 13:20:00,110.609375
2025-07-17 13:25:00,110.609375
2025-07-17 13:30:00,110.625
2025-07-17 13:35:00,110.609375
2025-07-17 13:40:00,110.578125
2025-07-17 13:45:00,110.5625
2025-07-17 13:50:00,110.578125
2025-07-17 13:55:00,110.5625
2025-07-17 14:00:00,110.53125
2025-07-17 14:05:00,110.53125
2025-07-17 14:10:00,110.53125
2025-07-17 14:15:00,110.515625
2025-07-17 14:20:00,110.515625
2025-07-17 14:25:00,110.53125
2025-07-17 14:30:00,110.53125
2025-07-17 14:35:00,110.53125
2025-07-17 14:40:00,110.5625
2025-07-17 14:45:00,110.546875
2025-07-17 14:50:00,110.515625
2025-07-17 14:55:00,110.515625
2025-07-17 15:00:00,110.5
2025-07-17 15:05:00,110.515625
2025-07-17 15:10:00,110.515625
2025-07-17 15:15:00,110.53125
2025-07-17 15:20:00,110.53125
2025-07-17 15:25:00,110.53125
2025-07-17 15:30:00,110.53125
2025-07-17 15:35:00,110.546875
2025-07-17 15:40:00,110.546875
2025-07-17 15:45:00,110.546875
2025-07-17 15:50:00,110.546875
2025-07-17 15:55:00,110.5625
2025-07-17 16:00:00,110.546875
2025-07-17 16:05:00,110.5625
2025-07-17 16:10:00,110.5625
2025-07-17 16:15:00,110.578125
2025-07-17 16:20:00,110.59375
2025-07-17 16:25:00,110.578125
2025-07-17 16:30:00,110.59375
2025-07-17 16:35:00,110.59375
2025-07-17 16:40:00,110.59375
2025-07-17 16:45:00,110.59375
2025-07-17 16:50:00,110.59375
2025-07-17 16:55:00,110.609375
2025-07-17 18:00:00,110.59375
2025-07-17 18:05:00,110.609375
2025-07-17 18:10:00,110.609375
2025-07-17 18:15:00,110.609375
2025-07-17 18:20:00,110.59375
2025-07-17 18:30:00,110.609375
2025-07-17 18:35:00,110.625
2025-07-17 18:40:00,110.640625
2025-07-17 18:45:00,110.671875
2025-07-17 18:50:00,110.671875
2025-07-17 18:55:00,110.671875
2025-07-17 19:00:00,110.6875
2025-07-17 19:05:00,110.6875
2025-07-17 19:10:00,110.671875
2025-07-17 19:15:00,110.671875
2025-07-17 19:20:00,110.6875
2025-07-17 19:25:00,110.6875
2025-07-17 19:30:00,110.6875
2025-07-17 19:35:00,110.6875
2025-07-17 19:40:00,110.6875
2025-07-17 19:45:00,110.703125
2025-07-17 19:50:00,110.671875
2025-07-17 19:55:00,110.6875
2025-07-17 20:00:00,110.6875
2025-07-17 20:05:00,110.6875
2025-07-17 20:10:00,110.671875
2025-07-17 20:15:00,110.671875
2025-07-17 20:20:00,110.65625
2025-07-17 20:25:00,110.65625
2025-07-17 20:30:00,110.640625
2025-07-17 20:35:00,110.65625
2025-07-17 20:40:00,110.65625
2025-07-17 20:45:00,110.640625
2025-07-17 20:50:00,110.640625
2025-07-17 20:55:00,110.640625
2025-07-17 21:00:00,110.640625
2025-07-17 21:05:00,110.65625
2025-07-17 21:10:00,110.640625
2025-07-17 21:15:00,110.640625
2025-07-17 21:20:00,110.671875
2025-07-17 21:25:00,110.65625
2025-07-17 21:30:00,110.640625
2025-07-17 21:35:00,110.640625
2025-07-17 21:40:00,110.65625
2025-07-17 21:45:00,110.671875
2025-07-17 21:50:00,110.671875
2025-07-17 21:55:00,110.671875
2025-07-17 22:00:00,110.65625
2025-07-17 22:05:00,110.671875
2025-07-17 22:10:00,110.671875
2025-07-17 22:15:00,110.671875
2025-07-17 22:20:00,110.671875
2025-07-17 22:25:00,110.671875
2025-07-17 22:30:00,110.671875
2025-07-17 22:35:00,110.6875
2025-07-17 22:40:00,110.671875
2025-07-17 22:45:00,110.6875
2025-07-17 22:50:00,110.6875
2025-07-17 22:55:00,110.6875
2025-07-17 23:00:00,110.703125
2025-07-17 23:05:00,110.703125
2025-07-17 23:10:00,110.703125
2025-07-17 23:15:00,110.703125
2025-07-17 23:20:00,110.71875
2025-07-17 23:25:00,110.71875
2025-07-17 23:30:00,110.71875
2025-07-17 23:35:00,110.71875
2025-07-17 23:40:00,110.734375
2025-07-17 23:45:00,110.734375
2025-07-17 23:50:00,110.734375
2025-07-17 23:55:00,110.734375
2025-07-18 00:00:00,110.734375
2025-07-18 00:05:00,110.734375
2025-07-18 00:10:00,110.734375
2025-07-18 00:15:00,110.734375
2025-07-18 00:20:00,110.71875
2025-07-18 00:25:00,110.71875
2025-07-18 00:30:00,110.703125
2025-07-18 00:35:00,110.703125
2025-07-18 00:40:00,110.703125
2025-07-18 00:45:00,110.71875
2025-07-18 00:50:00,110.734375
2025-07-18 00:55:00,110.734375
2025-07-18 01:00:00,110.71875
2025-07-18 01:05:00,110.71875
2025-07-18 01:10:00,110.734375
2025-07-18 01:15:00,110.734375
2025-07-18 01:20:00,110.71875
2025-07-18 01:25:00,110.71875
2025-07-18 01:30:00,110.71875
2025-07-18 01:35:00,110.71875
2025-07-18 01:40:00,110.71875
2025-07-18 01:45:00,110.71875
2025-07-18 01:50:00,110.71875
2025-07-18 01:55:00,110.703125
2025-07-18 02:00:00,110.6875
2025-07-18 02:05:00,110.671875
2025-07-18 02:10:00,110.671875
2025-07-18 02:15:00,110.6875
2025-07-18 02:20:00,110.671875
2025-07-18 02:25:00,110.6875
2025-07-18 02:30:00,110.671875
2025-07-18 02:35:00,110.671875
2025-07-18 02:40:00,110.6875
2025-07-18 02:45:00,110.703125
2025-07-18 02:50:00,110.6875
2025-07-18 02:55:00,110.6875
2025-07-18 03:00:00,110.65625
2025-07-18 03:05:00,110.6875
2025-07-18 03:10:00,110.703125
2025-07-18 03:15:00,110.703125
2025-07-18 03:20:00,110.703125
2025-07-18 03:25:00,110.703125
2025-07-18 03:30:00,110.671875
2025-07-18 03:35:00,110.6875
2025-07-18 03:40:00,110.6875
2025-07-18 03:45:00,110.6875
2025-07-18 03:50:00,110.671875
2025-07-18 03:55:00,110.6875
2025-07-18 04:00:00,110.6875
2025-07-18 04:05:00,110.6875
2025-07-18 04:10:00,110.671875
2025-07-18 04:15:00,110.6875
2025-07-18 04:20:00,110.671875
2025-07-18 04:25:00,110.6875
2025-07-18 04:30:00,110.6875
2025-07-18 04:35:00,110.703125
2025-07-18 04:40:00,110.703125
2025-07-18 04:45:00,110.6875
2025-07-18 04:50:00,110.671875
2025-07-18 04:55:00,110.640625
2025-07-18 05:00:00,110.6875
2025-07-18 05:05:00,110.6875
2025-07-18 05:10:00,110.6875
2025-07-18 05:15:00,110.6875
2025-07-18 05:20:00,110.65625
2025-07-18 05:25:00,110.671875
2025-07-18 05:30:00,110.640625
2025-07-18 05:35:00,110.65625
2025-07-18 05:40:00,110.640625
2025-07-18 05:45:00,110.640625
2025-07-18 05:50:00,110.671875
2025-07-18 05:55:00,110.65625
2025-07-18 06:00:00,110.65625
2025-07-18 06:05:00,110.671875
2025-07-18 06:10:00,110.6875
2025-07-18 06:15:00,110.671875
2025-07-18 06:20:00,110.671875
2025-07-18 06:25:00,110.65625
2025-07-18 06:30:00,110.671875
2025-07-18 06:35:00,110.671875
2025-07-18 06:40:00,110.6875
2025-07-18 06:45:00,110.6875
2025-07-18 06:50:00,110.703125
2025-07-18 06:55:00,110.703125
2025-07-18 07:00:00,110.71875
2025-07-18 07:05:00,110.703125
2025-07-18 07:10:00,110.734375
2025-07-18 07:15:00,110.734375
2025-07-18 07:20:00,110.71875
2025-07-18 07:25:00,110.75
2025-07-18 07:30:00,110.75
2025-07-18 07:35:00,110.75
2025-07-18 07:40:00,110.765625
2025-07-18 07:45:00,110.796875
2025-07-18 07:50:00,110.796875
2025-07-18 07:55:00,110.796875
2025-07-18 08:00:00,110.796875
2025-07-18 08:05:00,110.8125
2025-07-18 08:10:00,110.796875
2025-07-18 08:15:00,110.8125
2025-07-18 08:20:00,110.78125
2025-07-18 08:25:00,110.765625
2025-07-18 08:30:00,110.765625
2025-07-18 08:35:00,110.8125
2025-07-18 08:40:00,110.828125
2025-07-18 08:45:00,110.828125
2025-07-18 08:50:00,110.8125
2025-07-18 08:55:00,110.859375
2025-07-18 09:00:00,110.84375
2025-07-18 09:05:00,110.828125
2025-07-18 09:10:00,110.84375
2025-07-18 09:15:00,110.84375
2025-07-18 09:20:00,110.875
2025-07-18 09:25:00,110.84375
2025-07-18 09:30:00,110.84375
2025-07-18 09:35:00,110.8125
2025-07-18 09:40:00,110.796875
2025-07-18 09:45:00,110.796875
2025-07-18 09:50:00,110.8125
2025-07-18 09:55:00,110.84375
2025-07-18 10:00:00,110.828125
2025-07-18 10:05:00,110.765625
2025-07-18 10:10:00,110.765625
2025-07-18 10:15:00,110.75
2025-07-18 10:20:00,110.765625
2025-07-18 10:25:00,110.78125
2025-07-18 10:30:00,110.8125
2025-07-18 10:35:00,110.765625
2025-07-18 10:40:00,110.765625
2025-07-18 10:45:00,110.765625
2025-07-18 10:50:00,110.765625
2025-07-18 10:55:00,110.796875
2025-07-18 11:00:00,110.765625
2025-07-18 11:05:00,110.765625
2025-07-18 11:10:00,110.796875
2025-07-18 11:15:00,110.84375
2025-07-18 11:20:00,110.859375
2025-07-18 11:25:00,110.859375
2025-07-18 11:30:00,110.859375
2025-07-18 11:35:00,110.875
2025-07-18 11:40:00,110.875
2025-07-18 11:45:00,110.84375
2025-07-18 11:50:00,110.859375
2025-07-18 11:55:00,110.84375
2025-07-18 12:00:00,110.84375
2025-07-18 12:05:00,110.859375
2025-07-18 12:10:00,110.84375
2025-07-18 12:15:00,110.84375
2025-07-18 12:20:00,110.859375
2025-07-18 12:25:00,110.859375
2025-07-18 12:30:00,110.859375
2025-07-18 12:35:00,110.84375
2025-07-18 12:40:00,110.859375
2025-07-18 12:45:00,110.875
2025-07-18 12:50:00,110.859375
2025-07-18 12:55:00,110.875
2025-07-18 13:00:00,110.875
2025-07-18 13:05:00,110.890625
2025-07-18 13:10:00,110.890625
2025-07-18 13:15:00,110.890625
2025-07-18 13:20:00,110.875
2025-07-18 13:25:00,110.859375
2025-07-18 13:30:00,110.875
2025-07-18 13:35:00,110.859375
2025-07-18 13:40:00,110.875
2025-07-18 13:45:00,110.875
2025-07-18 13:50:00,110.875
2025-07-18 13:55:00,110.875
2025-07-18 14:00:00,110.875
2025-07-18 14:05:00,110.859375
2025-07-18 14:10:00,110.859375
2025-07-18 14:15:00,110.875
2025-07-18 14:20:00,110.859375
2025-07-18 14:25:00,110.828125
2025-07-18 14:30:00,110.828125
2025-07-18 14:35:00,110.8125
2025-07-18 14:40:00,110.796875
2025-07-18 14:45:00,110.78125
2025-07-18 14:50:00,110.765625
2025-07-18 14:55:00,110.78125
2025-07-18 15:00:00,110.796875
2025-07-18 15:05:00,110.8125
2025-07-18 15:10:00,110.8125
2025-07-18 15:15:00,110.8125
2025-07-18 15:20:00,110.8125
2025-07-18 15:25:00,110.796875
2025-07-18 15:30:00,110.796875
2025-07-18 15:35:00,110.8125
2025-07-18 15:40:00,110.796875
2025-07-18 15:45:00,110.78125
2025-07-18 15:50:00,110.78125
2025-07-18 15:55:00,110.8125
2025-07-18 16:00:00,110.828125
2025-07-18 16:05:00,110.84375
2025-07-18 16:10:00,110.84375
2025-07-18 16:15:00,110.875
2025-07-18 16:20:00,110.875
2025-07-18 16:25:00,110.859375
2025-07-18 16:30:00,110.859375
2025-07-18 16:35:00,110.875
2025-07-18 16:40:00,110.859375
2025-07-18 16:45:00,110.875
2025-07-18 16:50:00,110.875
2025-07-18 16:55:00,110.875
2025-07-20 18:00:00,110.796875
2025-07-20 18:05:00,110.796875
2025-07-20 18:10:00,110.765625
2025-07-20 18:15:00,110.765625
2025-07-20 18:20:00,110.765625
2025-07-20 18:25:00,110.765625
2025-07-20 18:30:00,110.765625
2025-07-20 18:35:00,110.78125
2025-07-20 18:40:00,110.765625
2025-07-20 18:45:00,110.78125
2025-07-20 18:50:00,110.78125
2025-07-20 18:55:00,110.78125
2025-07-20 19:00:00,110.78125
2025-07-20 19:05:00,110.78125
2025-07-20 19:10:00,110.765625
2025-07-20 19:15:00,110.78125
2025-07-20 19:20:00,110.78125
2025-07-20 19:25:00,110.796875
2025-07-20 19:30:00,110.78125
2025-07-20 19:35:00,110.78125
2025-07-20 19:40:00,110.78125
2025-07-20 19:45:00,110.78125
2025-07-20 19:50:00,110.78125
2025-07-20 19:55:00,110.78125
2025-07-20 20:00:00,110.78125
2025-07-20 20:05:00,110.796875
2025-07-20 20:10:00,110.796875
2025-07-20 20:15:00,110.828125
2025-07-20 20:20:00,110.828125
2025-07-20 20:25:00,110.84375
2025-07-20 20:30:00,110.84375
2025-07-20 20:35:00,110.828125
2025-07-20 20:40:00,110.828125
2025-07-20 20:45:00,110.859375
2025-07-20 20:50:00,110.84375
2025-07-20 20:55:00,110.84375
2025-07-20 21:00:00,110.84375
2025-07-20 21:05:00,110.828125
2025-07-20 21:10:00,110.84375
2025-07-20 21:15:00,110.859375
2025-07-20 21:20:00,110.84375
2025-07-20 21:25:00,110.859375
2025-07-20 21:30:00,110.859375
2025-07-20 21:35:00,110.84375
2025-07-20 21:40:00,110.84375
2025-07-20 21:45:00,110.859375
2025-07-20 21:50:00,110.859375
2025-07-20 21:55:00,110.859375
2025-07-20 22:00:00,110.859375
2025-07-20 22:05:00,110.875
2025-07-20 22:10:00,110.859375
2025-07-20 22:15:00,110.859375
2025-07-20 22:20:00,110.875
2025-07-20 22:25:00,110.875
2025-07-20 22:30:00,110.859375
2025-07-20 22:35:00,110.859375
2025-07-20 22:40:00,110.859375
2025-07-20 22:45:00,110.875
2025-07-20 22:50:00,110.875
2025-07-20 22:55:00,110.859375
2025-07-20 23:00:00,110.859375
2025-07-20 23:05:00,110.859375
2025-07-20 23:10:00,110.84375
2025-07-20 23:15:00,110.84375
2025-07-20 23:20:00,110.828125
2025-07-20 23:25:00,110.828125
2025-07-20 23:30:00,110.796875
2025-07-20 23:35:00,110.828125
2025-07-20 23:40:00,110.8125
2025-07-20 23:45:00,110.828125
2025-07-20 23:50:00,110.828125
2025-07-20 23:55:00,110.8125
2025-07-21 00:00:00,110.8125
2025-07-21 00:05:00,110.8125
2025-07-21 00:10:00,110.8125
2025-07-21 00:15:00,110.8125
2025-07-21 00:20:00,110.828125
2025-07-21 00:25:00,110.828125
2025-07-21 00:30:00,110.828125
2025-07-21 00:40:00,110.828125
2025-07-21 00:45:00,110.84375
2025-07-21 00:50:00,110.84375
2025-07-21 00:55:00,110.84375
2025-07-21 01:05:00,110.84375
2025-07-21 01:10:00,110.84375
2025-07-21 01:15:00,110.828125
2025-07-21 01:20:00,110.84375
2025-07-21 01:25:00,110.828125
2025-07-21 01:30:00,110.828125
2025-07-21 01:35:00,110.828125
2025-07-21 01:40:00,110.828125
2025-07-21 01:45:00,110.828125
2025-07-21 01:50:00,110.8125
2025-07-21 01:55:00,110.828125
2025-07-21 02:00:00,110.859375
2025-07-21 02:05:00,110.84375
2025-07-21 02:10:00,110.921875
2025-07-21 02:15:00,110.9375
2025-07-21 02:20:00,110.921875
2025-07-21 02:25:00,110.9375
2025-07-21 02:30:00,110.984375
2025-07-21 02:35:00,111.0
2025-07-21 02:40:00,111.0
2025-07-21 02:45:00,111.0
2025-07-21 02:50:00,110.984375
2025-07-21 02:55:00,110.984375
2025-07-21 03:00:00,111.0
2025-07-21 03:05:00,111.015625
2025-07-21 03:10:00,111.046875
2025-07-21 03:15:00,111.0625
2025-07-21 03:20:00,111.0625
2025-07-21 03:25:00,111.046875
2025-07-21 03:30:00,111.078125
2025-07-21 03:35:00,111.0625
2025-07-21 03:40:00,111.0625
2025-07-21 03:45:00,111.078125
2025-07-21 03:50:00,111.078125
2025-07-21 03:55:00,111.09375
2025-07-21 04:00:00,111.078125
2025-07-21 04:05:00,111.109375
2025-07-21 04:10:00,111.078125
2025-07-21 04:15:00,111.078125
2025-07-21 04:20:00,111.09375
2025-07-21 04:25:00,111.09375
2025-07-21 04:30:00,111.109375
2025-07-21 04:35:00,111.125
2025-07-21 04:40:00,111.09375
2025-07-21 04:45:00,111.09375
2025-07-21 04:50:00,111.109375
2025-07-21 04:55:00,111.09375
2025-07-21 05:00:00,111.109375
2025-07-21 05:05:00,111.09375
2025-07-21 05:10:00,111.09375
2025-07-21 05:15:00,111.109375
2025-07-21 05:20:00,111.125
2025-07-21 05:25:00,111.125
2025-07-21 05:30:00,111.109375
2025-07-21 05:35:00,111.109375
2025-07-21 05:40:00,111.109375
2025-07-21 05:45:00,111.125
2025-07-21 05:50:00,111.140625
2025-07-21 05:55:00,111.125
2025-07-21 06:00:00,111.125
2025-07-21 06:05:00,111.125
2025-07-21 06:10:00,111.125
2025-07-21 06:15:00,111.140625
2025-07-21 06:20:00,111.140625
2025-07-21 06:25:00,111.140625
2025-07-21 06:30:00,111.125
2025-07-21 06:35:00,111.125
2025-07-21 06:40:00,111.125
2025-07-21 06:45:00,111.125
2025-07-21 06:50:00,111.140625
2025-07-21 06:55:00,111.140625
2025-07-21 07:00:00,111.171875
2025-07-21 07:05:00,111.15625
2025-07-21 07:10:00,111.15625
2025-07-21 07:15:00,111.15625
2025-07-21 07:20:00,111.15625
2025-07-21 07:25:00,111.1875
2025-07-21 07:30:00,111.15625
2025-07-21 07:35:00,111.171875
2025-07-21 07:40:00,111.171875
2025-07-21 07:45:00,111.171875
2025-07-21 07:50:00,111.1875
2025-07-21 07:55:00,111.1875
2025-07-21 08:00:00,111.203125
2025-07-21 08:05:00,111.1875
2025-07-21 08:10:00,111.203125
2025-07-21 08:15:00,111.203125
2025-07-21 08:20:00,111.15625
2025-07-21 08:25:00,111.171875
2025-07-21 08:30:00,111.140625
2025-07-21 08:35:00,111.171875
2025-07-21 08:40:00,111.21875
2025-07-21 08:45:00,111.1875
2025-07-21 08:50:00,111.171875
2025-07-21 08:55:00,111.1875
2025-07-21 09:00:00,111.203125
2025-07-21 09:05:00,111.15625
2025-07-21 09:10:00,111.140625
2025-07-21 09:15:00,111.171875
2025-07-21 09:20:00,111.1875
2025-07-21 09:25:00,111.203125
2025-07-21 09:30:00,111.125
2025-07-21 09:35:00,111.09375
2025-07-21 09:40:00,111.125
2025-07-21 09:45:00,111.15625
2025-07-21 09:50:00,111.1875
2025-07-21 09:55:00,111.21875
2025-07-21 10:00:00,111.25
2025-07-21 10:05:00,111.234375
2025-07-21 10:10:00,111.234375
2025-07-21 10:15:00,111.234375
2025-07-21 10:20:00,111.21875
2025-07-21 10:25:00,111.21875
2025-07-21 10:30:00,111.234375
2025-07-21 10:35:00,111.21875
2025-07-21 10:40:00,111.21875
2025-07-21 10:45:00,111.21875
2025-07-21 10:50:00,111.203125
2025-07-21 10:55:00,111.234375
2025-07-21 11:00:00,111.25
2025-07-21 11:05:00,111.234375
2025-07-21 11:10:00,111.21875
2025-07-21 11:15:00,111.203125
2025-07-21 11:20:00,111.21875
2025-07-21 11:25:00,111.21875
2025-07-21 11:30:00,111.265625
2025-07-21 11:35:00,111.265625
2025-07-21 11:40:00,111.265625
2025-07-21 11:45:00,111.28125
2025-07-21 11:50:00,111.28125
2025-07-21 11:55:00,111.28125
2025-07-21 12:00:00,111.25
2025-07-21 12:05:00,111.265625
2025-07-21 12:10:00,111.25
2025-07-21 12:15:00,111.265625
2025-07-21 12:20:00,111.265625
2025-07-21 12:25:00,111.265625
2025-07-21 12:30:00,111.28125
2025-07-21 12:35:00,111.265625
2025-07-21 12:40:00,111.265625
2025-07-21 12:45:00,111.265625
2025-07-21 12:50:00,111.265625
2025-07-21 12:55:00,111.265625
2025-07-21 13:00:00,111.25
2025-07-21 13:05:00,111.25
2025-07-21 13:10:00,111.25
2025-07-21 13:15:00,111.234375
2025-07-21 13:20:00,111.25
2025-07-21 13:25:00,111.25
2025-07-21 13:30:00,111.265625
2025-07-21 13:35:00,111.25
2025-07-21 13:40:00,111.25
2025-07-21 13:45:00,111.21875
2025-07-21 13:50:00,111.21875
2025-07-21 13:55:00,111.203125
2025-07-21 14:00:00,111.234375
2025-07-21 14:05:00,111.234375
2025-07-21 14:10:00,111.21875
2025-07-21 14:15:00,111.234375
2025-07-21 14:20:00,111.21875
2025-07-21 14:25:00,111.234375
2025-07-21 14:30:00,111.21875
2025-07-21 14:35:00,111.234375
2025-07-21 14:40:00,111.21875
2025-07-21 14:45:00,111.203125
2025-07-21 14:50:00,111.1875
2025-07-21 14:55:00,111.203125
2025-07-21 15:00:00,111.1875
2025-07-21 15:05:00,111.1875
2025-07-21 15:10:00,111.171875
2025-07-21 15:15:00,111.1875
2025-07-21 15:20:00,111.1875
2025-07-21 15:25:00,111.171875
2025-07-21 15:30:00,111.1875
2025-07-21 15:35:00,111.171875
2025-07-21 15:40:00,111.1875
2025-07-21 15:45:00,111.171875
2025-07-21 15:50:00,111.15625
2025-07-21 15:55:00,111.109375
2025-07-21 16:00:00,111.09375
2025-07-21 16:05:00,111.109375
2025-07-21 16:10:00,111.109375
2025-07-21 16:15:00,111.109375
2025-07-21 16:20:00,111.109375
2025-07-21 16:25:00,111.140625
2025-07-21 16:30:00,111.125
2025-07-21 16:35:00,111.109375
2025-07-21 16:40:00,111.125
2025-07-21 16:45:00,111.140625
2025-07-21 16:50:00,111.140625
2025-07-21 16:55:00,111.109375
2025-07-21 18:00:00,111.125
2025-07-21 18:05:00,111.125
2025-07-21 18:10:00,111.125
2025-07-21 18:15:00,111.140625
2025-07-21 18:20:00,111.125
2025-07-21 18:25:00,111.125
2025-07-21 18:30:00,111.125
2025-07-21 18:35:00,111.140625
2025-07-21 18:40:00,111.125
2025-07-21 18:45:00,111.140625
2025-07-21 18:50:00,111.125
2025-07-21 18:55:00,111.140625
2025-07-21 19:00:00,111.15625
2025-07-21 19:05:00,111.15625
2025-07-21 19:10:00,111.15625
2025-07-21 19:15:00,111.15625
2025-07-21 19:20:00,111.15625
2025-07-21 19:25:00,111.140625
2025-07-21 19:30:00,111.15625
2025-07-21 19:35:00,111.140625
2025-07-21 19:40:00,111.125
2025-07-21 19:45:00,111.125
2025-07-21 19:50:00,111.125
2025-07-21 19:55:00,111.109375
2025-07-21 20:00:00,111.109375
2025-07-21 20:05:00,111.109375
2025-07-21 20:10:00,111.109375
2025-07-21 20:15:00,111.109375
2025-07-21 20:20:00,111.125
2025-07-21 20:25:00,111.140625
2025-07-21 20:30:00,111.15625
2025-07-21 20:35:00,111.140625
2025-07-21 20:40:00,111.140625
2025-07-21 20:45:00,111.15625
2025-07-21 20:50:00,111.15625
2025-07-21 20:55:00,111.15625
2025-07-21 21:00:00,111.15625
2025-07-21 21:05:00,111.15625
2025-07-21 21:10:00,111.15625
2025-07-21 21:15:00,111.15625
2025-07-21 21:20:00,111.171875
2025-07-21 21:25:00,111.171875
2025-07-21 21:30:00,111.15625
2025-07-21 21:35:00,111.15625
2025-07-21 21:40:00,111.15625
2025-07-21 21:45:00,111.171875
2025-07-21 21:50:00,111.171875
2025-07-21 21:55:00,111.1875
2025-07-21 22:00:00,111.171875
2025-07-21 22:05:00,111.171875
2025-07-21 22:10:00,111.171875
2025-07-21 22:15:00,111.171875
2025-07-21 22:20:00,111.1875
2025-07-21 22:25:00,111.171875
2025-07-21 22:30:00,111.1875
2025-07-21 22:35:00,111.171875
2025-07-21 22:40:00,111.171875
2025-07-21 22:45:00,111.171875
2025-07-21 22:50:00,111.140625
2025-07-21 22:55:00,111.15625
2025-07-21 23:00:00,111.15625
2025-07-21 23:05:00,111.171875
2025-07-21 23:10:00,111.15625
2025-07-21 23:15:00,111.15625
2025-07-21 23:20:00,111.15625
2025-07-21 23:25:00,111.15625
2025-07-21 23:30:00,111.15625
2025-07-21 23:35:00,111.171875
2025-07-21 23:40:00,111.15625
