2025-07-21 21:47:50,554 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:48:00,815 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:48:11,226 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:48:21,427 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:48:31,703 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:48:41,987 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:48:52,366 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:49:02,583 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:49:12,914 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:49:23,310 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:49:33,491 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:49:43,684 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:49:53,874 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:50:04,244 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:50:14,658 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:50:24,848 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:50:35,044 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:50:45,318 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:50:55,548 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:51:05,752 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:51:16,089 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:51:26,559 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:51:36,771 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:51:47,219 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:51:57,448 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:52:07,630 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:52:17,966 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:52:28,235 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:52:38,463 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:52:48,742 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:52:59,165 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:53:09,425 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:53:19,787 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:53:30,052 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:53:40,321 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:53:50,886 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:54:01,112 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:54:11,409 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:54:21,791 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:54:32,218 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:54:42,393 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:54:52,622 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:55:03,035 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:55:13,433 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:55:23,684 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:55:34,042 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:55:44,332 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:55:54,538 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:56:04,769 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:56:15,061 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:56:25,452 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:56:35,704 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:56:46,001 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:56:56,181 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:57:06,622 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:57:16,888 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:57:27,261 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:57:37,527 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:57:47,718 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:57:57,922 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:58:08,120 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:58:18,330 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:58:28,684 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:58:39,099 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:58:49,291 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:58:59,506 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:59:09,791 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:59:20,065 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:59:30,420 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:59:40,673 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 21:59:50,913 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:00:01,262 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:00:11,642 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:00:21,852 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:00:32,473 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:00:42,740 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:00:53,191 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:01:03,385 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:01:13,673 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:01:23,949 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:01:34,274 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:01:44,471 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:01:54,682 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:02:04,905 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:02:15,179 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:02:25,608 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:02:35,971 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:02:46,234 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:02:56,477 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:03:06,698 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:03:17,086 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:03:27,342 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:03:37,633 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:03:47,834 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:03:58,103 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:04:08,382 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:04:18,591 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:04:28,767 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:04:39,095 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:04:49,282 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:04:59,483 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:05:09,692 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:05:20,045 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:05:30,286 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:05:41,017 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:05:51,196 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:06:01,660 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:06:11,934 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:06:22,156 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:06:32,554 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:06:42,866 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:06:53,092 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:07:03,271 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:07:13,496 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:07:23,676 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:07:33,949 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:07:44,293 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:07:54,489 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:08:04,690 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:08:14,873 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:08:25,247 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:08:35,434 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:08:45,993 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:08:56,211 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:09:06,483 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:09:16,836 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:09:27,060 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:09:37,274 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:09:47,643 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:09:58,099 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:10:08,294 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:10:18,499 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:10:28,718 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:10:39,245 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:10:49,517 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:10:59,719 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:11:09,931 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:11:20,159 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:11:30,379 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:11:40,600 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:11:50,953 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:12:01,508 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:12:11,770 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:12:21,969 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:12:32,206 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:12:42,639 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:12:52,939 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:13:03,232 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:13:13,427 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:13:23,682 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:13:33,953 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:13:44,230 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:13:54,510 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:14:04,792 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:14:15,044 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:14:26,293 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:14:36,582 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:14:46,864 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:14:57,135 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:15:07,546 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:15:17,767 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:15:28,008 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:15:38,251 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:15:48,499 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:15:58,910 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:16:09,198 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:16:19,396 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:16:29,977 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:16:40,191 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:16:50,415 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:17:00,673 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:17:10,997 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:17:21,204 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:17:31,442 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:17:41,817 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:17:52,348 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:18:02,606 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:18:12,868 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:18:23,349 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:18:33,546 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:18:43,830 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:18:54,046 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:19:04,387 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:19:14,670 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:19:24,869 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:19:35,138 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:19:45,404 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:19:55,957 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:20:06,290 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:20:16,745 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:20:27,161 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:20:37,360 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:20:47,543 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:20:57,830 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:21:08,248 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:21:18,526 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:21:28,735 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:21:38,926 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:21:49,152 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:21:59,568 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:22:09,824 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:22:20,083 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:22:30,288 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:22:40,503 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:22:50,757 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:23:01,253 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:23:11,508 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:23:21,830 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:23:32,025 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:23:42,221 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:23:52,427 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:24:02,662 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:24:13,163 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:24:23,446 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:24:33,648 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:24:43,864 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:24:54,161 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:25:04,431 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:25:14,701 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:25:24,966 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:25:35,161 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:25:45,362 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:25:55,727 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:26:06,035 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:26:16,312 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:26:26,627 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:26:37,015 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:26:47,374 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:26:57,652 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:27:07,854 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:27:18,185 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:27:28,438 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:27:38,914 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:27:49,158 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:27:59,382 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:28:09,619 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:28:19,948 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:28:30,844 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:28:41,126 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:28:51,341 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:29:01,558 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:29:12,254 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:29:22,545 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:29:32,919 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:29:43,105 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:29:53,356 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:30:03,561 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:30:13,760 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:30:24,011 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:30:34,293 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:30:44,495 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:30:54,674 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:31:04,883 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:31:15,100 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:31:25,378 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:31:35,652 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:31:45,858 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:31:57,190 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:32:07,477 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:32:17,752 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:32:28,060 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:32:38,343 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:32:48,709 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:32:58,890 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:33:09,150 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:33:19,401 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:33:29,701 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:33:39,987 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:33:50,387 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:34:00,835 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:34:11,052 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:34:21,275 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:34:31,740 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:34:42,032 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:34:52,252 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:35:02,450 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:35:12,705 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:35:22,936 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:35:33,447 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:35:43,753 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:35:54,057 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:36:04,342 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:36:14,559 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:36:24,778 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:36:35,044 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:36:45,343 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:36:55,549 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:37:05,752 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:37:15,966 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:37:26,158 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:37:36,377 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:37:46,727 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:37:56,934 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:38:07,226 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:38:17,416 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:38:27,625 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:38:37,982 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:38:48,482 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:38:58,692 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:39:08,887 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:39:19,337 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:39:29,611 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:39:39,886 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:39:50,180 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:40:00,578 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:40:10,982 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:40:21,189 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:40:31,391 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:40:41,688 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:40:52,937 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:41:03,185 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:41:13,429 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:41:23,621 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:41:33,842 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:41:44,038 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:41:54,479 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:42:04,686 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:42:14,885 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:42:25,159 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:42:35,357 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:42:45,573 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:42:55,975 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:43:06,200 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:43:16,383 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:43:26,579 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:43:36,787 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:43:47,028 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:43:57,343 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:44:07,562 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:44:17,937 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:44:28,355 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:44:38,588 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:44:48,806 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:44:59,221 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:45:09,442 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:45:19,826 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:45:30,021 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:45:40,281 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:45:50,559 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:46:00,881 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:46:11,106 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:46:21,337 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:46:31,724 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:46:41,962 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:46:52,175 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:47:02,617 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:47:12,820 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:47:23,210 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:47:33,399 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:47:43,962 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:47:54,159 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:48:04,416 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:48:14,605 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:48:24,860 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:48:35,037 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:48:45,254 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:48:55,710 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:49:06,026 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:49:16,370 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:49:26,575 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:49:36,846 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:49:47,228 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:49:57,456 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:50:07,754 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:50:18,004 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:50:28,182 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:50:38,577 | INFO | __main__ | Retrieved 1 fills from API
2025-07-21 22:50:49,065 | INFO | __main__ | Retrieved 1 fills from API
