2025-07-24 08:12:12,975 | INFO | __main__ | ============================================================
2025-07-24 08:17:51,828 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:18:02,469 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:18:12,820 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:18:24,038 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:18:34,314 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:18:44,505 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:18:54,857 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:19:05,093 | INFO | __main__ | Retrieved 2 fills from API
2025-07-24 08:19:05,456 | INFO | __main__ | Saved 1 new unique fills to CSV
2025-07-24 08:19:05,456 | INFO | __main__ | Processed 1 new fills. Latest timestamp: 1753359536430952309
2025-07-24 08:19:15,644 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:19:25,855 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:19:36,075 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:19:46,272 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:19:57,032 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:20:07,292 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:20:17,468 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:20:28,184 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:20:38,374 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:20:48,611 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:20:58,824 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:21:09,081 | INFO | __main__ | Retrieved 2 fills from API
2025-07-24 08:21:09,350 | INFO | __main__ | Saved 1 new unique fills to CSV
2025-07-24 08:21:09,350 | INFO | __main__ | Processed 1 new fills. Latest timestamp: 1753359660462030663
2025-07-24 08:21:19,571 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:21:29,824 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:21:40,104 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:21:50,374 | INFO | __main__ | Retrieved 2 fills from API
2025-07-24 08:21:50,694 | INFO | __main__ | Saved 1 new unique fills to CSV
2025-07-24 08:21:50,695 | INFO | __main__ | Processed 1 new fills. Latest timestamp: 1753359702360148537
2025-07-24 08:22:00,916 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:22:11,112 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:22:21,384 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:22:31,873 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:22:42,088 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:22:52,345 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:23:02,522 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:23:12,998 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:23:23,371 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:23:33,556 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:23:43,896 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:23:54,110 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:24:04,575 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:24:14,833 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:24:25,115 | INFO | __main__ | Retrieved 2 fills from API
2025-07-24 08:24:25,429 | INFO | __main__ | Saved 1 new unique fills to CSV
2025-07-24 08:24:25,429 | INFO | __main__ | Processed 1 new fills. Latest timestamp: 1753359857547596139
2025-07-24 08:24:35,611 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:24:45,852 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:24:56,152 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:25:06,347 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:25:16,607 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:25:26,887 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:25:37,292 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:25:47,614 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:25:57,802 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:26:08,122 | INFO | __main__ | Retrieved 2 fills from API
2025-07-24 08:26:08,478 | INFO | __main__ | Saved 1 new unique fills to CSV
2025-07-24 08:26:08,479 | INFO | __main__ | Processed 1 new fills. Latest timestamp: 1753359964254055210
2025-07-24 08:26:18,667 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:26:28,889 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:26:39,057 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:26:49,269 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:26:59,546 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:27:09,830 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:27:20,049 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:27:30,704 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:27:40,923 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:27:51,197 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:28:01,425 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:28:11,694 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:28:22,182 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:28:32,551 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:28:42,731 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:28:53,065 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:29:03,305 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:29:13,856 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:29:24,184 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:29:34,430 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:29:44,624 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:29:54,818 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:30:05,046 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:30:15,294 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:30:25,551 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:30:35,739 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:30:45,939 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:30:58,187 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:31:08,439 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:31:18,685 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:31:28,967 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:31:39,203 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:31:49,504 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:32:00,131 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:32:10,385 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:32:20,565 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:32:30,795 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:32:40,985 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:32:51,200 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:33:01,431 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:33:11,630 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:33:21,913 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:33:32,148 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:33:42,771 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:33:53,033 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:34:03,528 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:34:13,776 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:34:23,976 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:34:34,414 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:34:44,708 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:34:54,905 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:35:05,327 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:35:15,585 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:35:25,802 | INFO | __main__ | Retrieved 2 fills from API
2025-07-24 08:35:26,082 | INFO | __main__ | Saved 1 new unique fills to CSV
2025-07-24 08:35:26,083 | INFO | __main__ | Processed 1 new fills. Latest timestamp: 1753360523328729211
2025-07-24 08:35:36,545 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:35:46,759 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:35:57,219 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:36:07,799 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:36:18,197 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:36:28,503 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:36:38,738 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:36:48,961 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:36:59,148 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:37:09,380 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:37:19,625 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:37:29,807 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:37:40,053 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:37:50,266 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:38:00,447 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:38:10,641 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:38:20,843 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:38:31,076 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:38:41,347 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:38:51,571 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:39:01,848 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:39:12,076 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:39:22,362 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:39:32,595 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:39:43,009 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:39:53,331 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:40:03,653 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:40:13,913 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:40:24,121 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:40:34,355 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:40:44,799 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:40:55,013 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:41:05,232 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:41:15,491 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:41:25,900 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:41:36,248 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:41:46,474 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:41:56,663 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:42:07,068 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:42:17,335 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:42:27,547 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:42:37,751 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:42:48,028 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:42:58,232 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:43:08,436 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:43:18,630 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:43:28,899 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:43:39,094 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:43:49,289 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:43:59,536 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:44:09,762 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:44:20,000 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:44:30,267 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:44:40,497 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:44:50,786 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:45:01,019 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:45:11,471 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:45:21,763 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:45:31,954 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:45:42,194 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:45:53,251 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:46:03,438 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:46:13,705 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:46:23,898 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:46:34,145 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:46:44,532 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:46:54,994 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:47:05,196 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:47:15,376 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:47:25,575 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:47:35,770 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:47:45,986 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:47:56,215 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:48:06,394 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:48:16,900 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:48:27,120 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:48:37,417 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:48:47,614 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:48:57,808 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:49:08,031 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:49:18,331 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:49:28,619 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:49:38,830 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:49:49,099 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:49:59,368 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:50:09,618 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:50:19,972 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:50:30,202 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:50:40,623 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:50:50,831 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:51:01,033 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:51:11,191 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:51:21,403 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:51:31,624 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:51:41,831 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:51:52,197 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:52:02,482 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:52:12,703 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:52:22,910 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:52:33,329 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:52:43,530 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:52:54,224 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:53:04,449 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:53:14,647 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:53:24,878 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:53:35,059 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:53:45,350 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:53:55,858 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:54:06,042 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:54:16,226 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:54:26,515 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:54:36,734 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:54:46,997 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:54:57,206 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:55:07,430 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:55:17,656 | INFO | __main__ | Retrieved 2 fills from API
2025-07-24 08:55:17,935 | INFO | __main__ | Saved 1 new unique fills to CSV
2025-07-24 08:55:17,936 | INFO | __main__ | Processed 1 new fills. Latest timestamp: 1753361711020828151
2025-07-24 08:55:28,145 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:55:38,359 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:55:48,642 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:55:58,915 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:56:09,136 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:56:19,356 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:56:29,583 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:56:39,870 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:56:50,100 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:57:00,526 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:57:10,795 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:57:21,053 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:57:31,292 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:57:42,227 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:57:52,565 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:58:02,833 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:58:13,242 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:58:23,860 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:58:34,041 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:58:44,349 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:58:54,643 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:59:05,023 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:59:15,224 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:59:25,433 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:59:35,720 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:59:45,947 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 08:59:56,186 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:00:06,425 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:00:16,635 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:00:26,844 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:00:37,071 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:00:47,607 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:00:57,803 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:01:08,022 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:01:18,307 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:01:28,497 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:01:38,787 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:01:49,050 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:01:59,235 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:02:09,452 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:02:19,749 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:02:29,971 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:02:40,242 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:02:50,536 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:03:00,819 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:03:11,177 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:03:21,598 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:03:31,873 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:03:42,079 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:03:52,443 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:04:02,639 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:04:12,892 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:04:23,230 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:04:33,599 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:04:43,895 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:04:54,138 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:05:04,425 | INFO | __main__ | Retrieved 2 fills from API
2025-07-24 09:05:04,682 | INFO | __main__ | Saved 1 new unique fills to CSV
2025-07-24 09:05:04,682 | INFO | __main__ | Processed 1 new fills. Latest timestamp: 1753362294748481983
2025-07-24 09:05:14,899 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:05:25,148 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:05:35,441 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:05:45,661 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:05:56,644 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:06:06,894 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:06:17,096 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:06:27,464 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:06:37,749 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:06:48,055 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:06:58,425 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:07:08,649 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:07:18,844 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:07:29,103 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:07:39,341 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:07:49,640 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:07:59,844 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:08:10,054 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:08:20,276 | INFO | __main__ | Retrieved 1 fills from API
2025-07-24 09:08:30,701 | INFO | __main__ | Retrieved 1 fills from API
