2025-07-23 13:00:12,682 | INFO | __main__ | ============================================================
2025-07-23 13:03:47,037 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:03:57,213 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:04:07,528 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:04:17,862 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:04:28,054 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:04:38,305 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:04:48,549 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:04:58,896 | INFO | __main__ | Retrieved 2 fills from API
2025-07-23 13:04:59,187 | INFO | __main__ | Saved 1 new unique fills to CSV
2025-07-23 13:04:59,187 | INFO | __main__ | Processed 1 new fills. Latest timestamp: 1753290292216757732
2025-07-23 13:05:09,531 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:05:19,830 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:05:30,036 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:05:40,288 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:05:50,508 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:06:00,733 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:06:10,987 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:06:21,453 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:06:31,651 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:06:42,084 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:06:52,277 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:07:02,512 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:07:12,717 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:07:23,192 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:07:33,379 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:07:43,664 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:07:53,913 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:08:25,735 | INFO | __main__ | ============================================================
2025-07-23 13:08:25,736 | INFO | __main__ | TT Continuous Fill Monitor
2025-07-23 13:08:25,736 | INFO | __main__ | ============================================================
2025-07-23 13:08:25,736 | INFO | __main__ | Environment: LIVE
2025-07-23 13:08:25,737 | INFO | __main__ | Poll interval: 10 seconds
2025-07-23 13:08:25,737 | INFO | __main__ | Output directory: C:\Users\YamanSanghavi\Desktop\scenario_ladder_standalone\data\output\ladder
2025-07-23 13:08:25,737 | INFO | __main__ | Max retries: 5
2025-07-23 13:08:25,737 | INFO | __main__ | ============================================================
2025-07-23 13:08:25,738 | INFO | __main__ | Press Ctrl+C to stop monitoring
2025-07-23 13:08:25,738 | INFO | __main__ | ============================================================
2025-07-23 13:08:25,743 | INFO | __main__ | Initialized CSV file: C:\Users\YamanSanghavi\Desktop\scenario_ladder_standalone\data\output\ladder\continuous_fills.csv
2025-07-23 13:08:25,743 | INFO | __main__ | Starting Fill Monitor...
2025-07-23 13:08:25,745 | INFO | __main__ | Token manager initialized successfully
2025-07-23 13:08:26,149 | INFO | __main__ | Retrieved 23 fills from API
2025-07-23 13:08:26,585 | INFO | __main__ | Successfully loaded market enums
2025-07-23 13:08:34,043 | INFO | __main__ | Saved 23 new unique fills to CSV
2025-07-23 13:08:34,043 | INFO | __main__ | Processed 23 new fills. Latest timestamp: 1753290292216757732
2025-07-23 13:08:44,216 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:08:54,791 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:09:04,972 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:09:15,179 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:09:25,443 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:09:35,692 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:09:46,133 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:09:56,318 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:10:06,493 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:10:17,700 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:10:28,180 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:10:38,368 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:10:48,600 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:10:58,794 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:11:08,995 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:11:19,196 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:11:29,440 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:11:39,637 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:11:49,861 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:12:00,215 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:12:10,412 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:12:20,623 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:12:30,809 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:12:41,197 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:12:51,473 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:13:01,659 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:13:11,904 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:13:22,188 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:13:32,357 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:13:42,697 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:13:52,899 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:14:03,160 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:14:13,360 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:14:24,064 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:14:34,262 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:14:44,534 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:14:54,810 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:15:04,990 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:15:15,175 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:15:25,577 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:15:35,946 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:15:46,285 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:15:56,832 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:16:07,016 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:16:17,207 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:16:27,376 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:16:37,586 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:16:47,785 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:16:57,967 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:17:08,216 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:17:18,466 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:17:28,856 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:17:39,028 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:17:49,402 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:17:59,699 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:18:09,887 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:18:20,100 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:18:30,330 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:18:40,522 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:18:50,728 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:19:00,945 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:19:11,141 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:19:21,400 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:19:31,880 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:19:42,049 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:19:52,238 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:20:02,434 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:20:12,632 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:20:22,799 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:20:33,023 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:20:43,298 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:20:53,747 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:21:04,122 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:21:14,402 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:21:24,603 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:21:34,807 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:21:45,219 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:21:55,524 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:22:05,706 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:22:15,920 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:22:26,169 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:22:36,563 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:22:46,741 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:22:57,076 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:23:07,291 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:23:17,465 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:23:28,246 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:23:38,441 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:23:48,623 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:23:58,860 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:24:09,047 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:24:19,264 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:24:29,545 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:24:39,792 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:24:49,983 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:25:00,518 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:25:10,926 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:25:21,184 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:25:31,393 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:25:41,630 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:25:51,822 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:26:02,207 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:26:12,489 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:26:22,949 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:26:33,156 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:26:43,390 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:26:53,598 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:27:03,824 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:27:14,011 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:27:24,354 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:27:34,550 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:27:44,736 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:27:55,423 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:28:05,593 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:28:15,851 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:28:26,142 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:28:36,356 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:28:46,666 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:28:56,904 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:29:07,173 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:29:17,614 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:29:27,788 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:29:38,016 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:29:48,215 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:29:58,421 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:30:08,616 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:30:18,807 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:30:29,025 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:30:39,252 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:30:49,717 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:31:00,198 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:31:10,443 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:31:20,697 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:31:30,860 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:31:41,236 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:31:51,500 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:32:01,757 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:32:12,022 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:32:22,307 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:32:32,564 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:32:42,744 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:32:53,081 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:33:03,272 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:33:13,523 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:33:23,879 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:33:34,106 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:33:44,481 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:33:54,687 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:34:05,064 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:34:15,294 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:34:26,525 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:34:36,720 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:34:47,005 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:34:57,250 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:35:07,513 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:35:17,814 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:35:27,997 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:35:38,241 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:35:48,455 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:35:58,882 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:36:09,116 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:36:19,380 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:36:29,553 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:36:39,820 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:36:50,057 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:37:00,346 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:37:10,546 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:37:20,976 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:37:31,289 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:37:41,474 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:37:51,994 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:38:02,210 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:38:12,527 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:38:22,748 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:38:32,945 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:38:43,140 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:38:53,445 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:39:03,877 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:39:14,038 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:39:24,463 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:39:34,852 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:39:45,045 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:39:55,222 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:40:05,459 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:40:15,647 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:40:25,920 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:40:36,169 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:40:46,399 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:40:56,605 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:41:06,781 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:41:17,208 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:41:27,677 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:41:37,867 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:41:48,075 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:41:58,298 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:42:08,544 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:42:18,711 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:42:28,980 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:42:39,163 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:42:49,371 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:42:59,606 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:43:09,813 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:43:20,054 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:43:30,286 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:43:40,666 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:43:50,839 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:44:01,099 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:44:11,356 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:44:22,098 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:44:32,303 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:44:42,689 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:44:53,047 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:45:03,243 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:45:13,492 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:45:23,702 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:45:34,047 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:45:44,267 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:45:54,529 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:46:04,745 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:46:14,981 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:46:25,261 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:46:35,672 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:46:45,864 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:46:56,298 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:47:06,640 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:47:16,851 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:47:27,649 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:47:37,911 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:47:48,105 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:47:58,303 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:48:08,492 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:48:18,748 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:48:29,025 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:48:39,296 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:48:49,558 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:49:00,024 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:49:10,217 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:49:20,591 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:49:30,798 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:49:41,051 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:49:51,261 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:50:01,517 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:50:11,764 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:50:22,144 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:50:32,344 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:50:42,721 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:50:53,158 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:51:03,367 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:51:13,588 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:51:23,851 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:51:34,248 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:51:44,454 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:51:54,659 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:52:04,884 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:52:15,067 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:52:25,554 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:52:35,768 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:52:45,976 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:52:56,204 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:53:06,409 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:53:16,622 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:53:27,743 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:53:37,984 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:53:48,159 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:53:58,393 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:54:08,580 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:54:18,761 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:54:28,943 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:54:39,159 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:54:49,423 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:54:59,640 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:55:09,880 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:55:20,428 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:55:30,714 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:55:40,910 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:55:51,291 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:56:01,579 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:56:11,964 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:56:22,189 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:56:32,384 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:56:42,835 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:56:53,055 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:57:03,231 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 13:57:13,433 | INFO | __main__ | Retrieved 1 fills from API
