2025-08-04 09:57:21,265 | INFO | __main__ | ============================================================
2025-08-04 13:08:47,712 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:08:48,940 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:08:50,151 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:08:51,395 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:08:52,619 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:08:53,860 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:08:55,072 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:08:56,310 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:08:57,493 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:08:58,723 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:08:59,975 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:01,309 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:02,493 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:03,808 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:05,072 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:06,302 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:07,586 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:08,842 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:10,051 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:11,250 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:12,442 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:13,698 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:14,975 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:16,200 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:17,393 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:18,572 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:19,771 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:21,032 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:22,230 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:23,421 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:24,676 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:26,279 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:27,542 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:28,735 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:29,976 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:31,207 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:32,456 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:33,698 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:34,889 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:36,141 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:37,351 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:38,530 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:39,808 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:41,013 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:42,446 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:43,699 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:44,984 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:46,172 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:47,620 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:48,877 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:50,170 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:51,452 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:52,760 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:54,153 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:55,373 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:56,646 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:58,193 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:09:59,425 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:00,686 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:01,991 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:03,231 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:04,487 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:05,670 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:06,971 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:08,226 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:09,487 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:10,710 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:11,976 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:13,218 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:14,460 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:15,654 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:16,917 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:18,109 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:19,376 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:20,552 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:21,750 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:22,950 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:24,178 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:25,556 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:26,789 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:27,973 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:29,175 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:30,410 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:31,610 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:32,814 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:34,032 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:35,232 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:36,433 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:37,608 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:38,813 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:40,011 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:41,283 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:42,531 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:43,788 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:44,992 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:46,173 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:47,461 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:48,732 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:50,021 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:51,210 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:52,411 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:53,660 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:54,855 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:56,071 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:57,311 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:58,559 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:10:59,753 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:01,037 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:02,252 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:03,432 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:04,671 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:06,010 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:07,217 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:08,445 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:09,709 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:10,909 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:12,167 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:13,422 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:14,635 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:15,842 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:17,080 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:18,341 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:19,553 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:20,775 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:22,040 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:23,311 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:24,512 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:25,691 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:26,967 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:28,206 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:29,411 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:30,614 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:31,829 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:33,031 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:34,286 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:35,527 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:36,753 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:37,952 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:39,152 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:40,333 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:41,507 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:42,808 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:44,051 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:45,366 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:46,631 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:47,885 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:49,149 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:50,479 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:51,668 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:52,852 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:54,110 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:55,350 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:56,543 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:57,829 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:11:59,090 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:00,350 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:01,594 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:03,136 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:04,329 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:05,559 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:06,773 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:08,120 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:09,378 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:10,620 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:11,848 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:13,082 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:14,339 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:15,598 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:16,838 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:18,149 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:19,725 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:20,971 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:22,210 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:23,440 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:24,653 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:25,851 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:27,128 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:28,343 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:29,528 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:30,828 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:32,010 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:33,190 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:34,391 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:35,611 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:36,888 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:38,152 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:39,438 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:40,703 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:41,896 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:43,157 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:44,352 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:45,599 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:46,811 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:48,010 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:49,264 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:50,509 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:51,778 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:52,981 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:54,310 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:55,558 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:56,819 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:58,011 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:12:59,281 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:00,540 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:01,734 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:03,004 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:04,257 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:05,449 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:06,675 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:07,868 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:09,093 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:10,348 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:11,529 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:12,770 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:13,953 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:15,132 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:16,362 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:17,551 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:18,851 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:20,028 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:21,311 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:22,602 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:23,811 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:25,047 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:26,315 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:27,511 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:28,731 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:29,933 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:31,132 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:32,334 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:33,550 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:34,747 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:35,948 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:37,221 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:38,459 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:39,650 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:40,829 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:42,029 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:43,227 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:44,483 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:45,735 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:47,001 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:48,237 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:49,469 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:50,783 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:52,139 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:53,428 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:54,668 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:55,929 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:57,131 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:58,307 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:13:59,538 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:00,841 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:02,030 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:03,228 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:04,528 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:05,728 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:06,917 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:08,174 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:09,445 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:10,649 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:11,867 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:13,074 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:14,267 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:15,526 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:16,752 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:18,010 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:19,189 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:20,375 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:21,581 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:22,949 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:24,148 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:25,390 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:26,639 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:27,872 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:29,093 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:30,350 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:31,612 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:32,856 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:34,048 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:35,343 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:36,613 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:37,858 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:39,126 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:40,355 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:41,615 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:43,087 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:44,288 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:45,471 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:46,670 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:47,900 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:49,089 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:50,341 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:51,578 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:52,792 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:54,328 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:55,718 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:56,910 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:58,149 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:14:59,378 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:00,663 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:01,855 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:03,130 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:04,329 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:05,568 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:06,848 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:08,117 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:09,309 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:10,569 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:11,770 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:13,035 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:14,290 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:15,468 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:16,688 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:17,955 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:19,208 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:20,451 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:21,631 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:22,853 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:24,111 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:25,369 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:26,689 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:27,889 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:29,146 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:30,507 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:31,763 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:33,040 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:34,230 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:35,469 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:36,695 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:37,908 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:39,240 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:40,428 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:41,665 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:42,888 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:44,091 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:45,346 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:46,547 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:47,730 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:49,288 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:50,548 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:51,755 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:53,048 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:54,248 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:55,493 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:56,737 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:57,983 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:15:59,171 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:16:00,376 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:16:01,653 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:16:02,881 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:16:04,143 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:16:05,380 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:16:06,580 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:16:07,869 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:16:09,275 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:16:10,570 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:16:11,772 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:16:12,969 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:16:14,189 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:16:15,410 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:16:16,608 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:16:17,814 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:16:18,990 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:16:20,188 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:16:21,433 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 13:16:22,663 | INFO | __main__ | Retrieved 1 fills from API
